  0.000732   0.060402
  0.001465   0.081879
  0.002197   0.110157
  0.002930   0.131510
  0.003662   0.159316
  0.004395   0.185867
  0.005127   0.208158
  0.005859   0.235977
  0.006592   0.258890
  0.007324   0.285173
  0.008057   0.309069
  0.008789   0.332827
  0.009521   0.361730
  0.010254   0.383111
  0.010986   0.406034
  0.011719   0.435465
  0.012451   0.456308
  0.013184   0.485569
  0.013916   0.509021
  0.014648   0.530898
  0.015381   0.558290
  0.016113   0.583061
  0.016846   0.603606
  0.017578   0.632916
  0.018311   0.656666
  0.019043   0.675741
  0.019775   0.702614
  0.020508   0.724326
  0.021240   0.754356
  0.021973   0.777219
  0.022705   0.797558
  0.023438   0.825067
  0.024170   0.843841
  0.024902   0.866899
  0.025635   0.890212
  0.026367   0.918417
  0.027100   0.942504
  0.027832   0.962604
  0.028564   0.985983
  0.029297   1.007523
  0.030029   1.028474
  0.030762   1.050345
  0.031494   1.077435
  0.032227   1.094789
  0.032959   1.119904
  0.033691   1.144659
  0.034424   1.166229
  0.035156   1.187017
  0.035889   1.208750
  0.036621   1.228703
  0.037354   1.253517
  0.038086   1.270520
  0.038818   1.290347
  0.039551   1.310870
  0.040283   1.332414
  0.041016   1.358451
  0.041748   1.373417
  0.042480   1.397275
  0.043213   1.420543
  0.043945   1.433971
  0.044678   1.456370
  0.045410   1.475737
  0.046143   1.499687
  0.046875   1.516796
  0.047607   1.535250
  0.048340   1.551473
  0.049072   1.573008
  0.049805   1.591870
  0.050537   1.611778
  0.051270   1.626055
  0.052002   1.650253
  0.052734   1.667856
  0.053467   1.680860
  0.054199   1.701957
  0.054932   1.721164
  0.055664   1.736490
  0.056396   1.752508
  0.057129   1.770740
  0.057861   1.784435
  0.058594   1.799895
  0.059326   1.815922
  0.060059   1.832407
  0.060791   1.850145
  0.061523   1.864250
  0.062256   1.879650
  0.062988   1.897467
  0.063721   1.909127
  0.064453   1.925484
  0.065186   1.938975
  0.065918   1.960197
  0.066650   1.969267
  0.067383   1.984598
  0.068115   1.997625
  0.068848   2.010405
  0.069580   2.022770
  0.070312   2.041504
  0.071045   2.050763
  0.071777   2.065088
  0.072510   2.076117
  0.073242   2.086054
  0.073975   2.102764
  0.074707   2.111950
  0.075439   2.127953
  0.076172   2.139148
  0.076904   2.151095
  0.077637   2.160992
  0.078369   2.169547
  0.079102   2.179735
  0.079834   2.190277
  0.080566   2.202295
  0.081299   2.210741
  0.082031   2.220303
  0.082764   2.231995
  0.083496   2.241568
  0.084229   2.248823
  0.084961   2.252541
  0.085693   2.263923
  0.086426   2.274198
  0.087158   2.278676
  0.087891   2.288160
  0.088623   2.297312
  0.089355   2.303054
  0.090088   2.313109
  0.090820   2.313580
  0.091553   2.324934
  0.092285   2.326075
  0.093018   2.338544
  0.093750   2.338313
  0.094482   2.347481
  0.095215   2.350575
  0.095947   2.354424
  0.096680   2.360341
  0.097412   2.367212
  0.098145   2.374715
  0.098877   2.372541
  0.099609   2.379462
  0.100342   2.385193
  0.101074   2.387297
  0.101807   2.393195
  0.102539   2.391323
  0.103271   2.394696
  0.104004   2.398521
  0.104736   2.403088
  0.105469   2.400937
  0.106201   2.404515
  0.106934   2.406753
  0.107666   2.406133
  0.108398   2.404816
  0.109131   2.408450
  0.109863   2.410828
  0.110596   2.410591
  0.111328   2.408046
  0.112061   2.408236
  0.112793   2.410363
  0.113525   2.407999
  0.114258   2.412327
  0.114990   2.408620
  0.115723   2.404825
  0.116455   2.402425
  0.117188   2.401627
  0.117920   2.402071
  0.118652   2.397741
  0.119385   2.397322
  0.120117   2.392172
  0.120850   2.390287
  0.121582   2.390035
  0.122314   2.387226
  0.123047   2.386730
  0.123779   2.377317
  0.124512   2.376541
  0.125244   2.370549
  0.125977   2.368285
  0.126709   2.361023
  0.127441   2.356687
  0.128174   2.356761
  0.128906   2.350641
  0.129639   2.346343
  0.130371   2.336670
  0.131104   2.334668
  0.131836   2.325346
  0.132568   2.323956
  0.133301   2.313528
  0.134033   2.308032
  0.134766   2.299110
  0.135498   2.297644
  0.136230   2.289687
  0.136963   2.285227
  0.137695   2.273253
  0.138428   2.269256
  0.139160   2.256052
  0.139893   2.251489
  0.140625   2.242044
  0.141357   2.233171
  0.142090   2.229910
  0.142822   2.217260
  0.143555   2.208667
  0.144287   2.200378
  0.145020   2.194687
  0.145752   2.181260
  0.146484   2.173764
  0.147217   2.163393
  0.147949   2.154611
  0.148682   2.141375
  0.149414   2.134805
  0.150146   2.125797
  0.150879   2.116956
  0.151611   2.101631
  0.152344   2.093061
  0.153076   2.079489
  0.153809   2.074472
  0.154541   2.061928
  0.155273   2.052516
  0.156006   2.035657
  0.156738   2.030728
  0.157471   2.018536
  0.158203   2.006550
  0.158936   1.993032
  0.159668   1.983103
  0.160400   1.966056
  0.161133   1.955643
  0.161865   1.946961
  0.162598   1.932823
  0.163330   1.920620
  0.164062   1.903737
  0.164795   1.894354
  0.165527   1.884856
  0.166260   1.867748
  0.166992   1.858618
  0.167725   1.844979
  0.168457   1.830490
  0.169189   1.815753
  0.169922   1.800958
  0.170654   1.787067
  0.171387   1.775798
  0.172119   1.764134
  0.172852   1.751093
  0.173584   1.733835
  0.174316   1.724177
  0.175049   1.705722
  0.175781   1.692522
  0.176514   1.681298
  0.177246   1.668221
  0.177979   1.649346
  0.178711   1.639468
  0.179443   1.625478
  0.180176   1.612890
  0.180908   1.595311
  0.181641   1.579383
  0.182373   1.568575
  0.183105   1.552946
  0.183838   1.538564
  0.184570   1.523991
  0.185303   1.506425
  0.186035   1.492156
  0.186768   1.480295
  0.187500   1.465890
  0.188232   1.447613
  0.188965   1.438568
  0.189697   1.420734
  0.190430   1.408948
  0.191162   1.391320
  0.191895   1.379076
  0.192627   1.358592
  0.193359   1.347587
  0.194092   1.330354
  0.194824   1.318898
  0.195557   1.301303
  0.196289   1.287671
  0.197021   1.273169
  0.197754   1.258135
  0.198486   1.245231
  0.199219   1.226340
  0.199951   1.212299
  0.200684   1.201819
  0.201416   1.187249
  0.202148   1.173479
  0.202881   1.157568
  0.203613   1.139796
  0.204346   1.124528
  0.205078   1.112291
  0.205811   1.100583
  0.206543   1.085510
  0.207275   1.066156
  0.208008   1.051543
  0.208740   1.036899
  0.209473   1.027581
  0.210205   1.013328
  0.210938   0.995205
  0.211670   0.984504
  0.212402   0.967269
  0.213135   0.952232
  0.213867   0.938794
  0.214600   0.924226
  0.215332   0.910792
  0.216064   0.901287
  0.216797   0.884432
  0.217529   0.874496
  0.218262   0.862355
  0.218994   0.846828
  0.219727   0.830186
  0.220459   0.817968
  0.221191   0.804488
  0.221924   0.791063
  0.222656   0.779736
  0.223389   0.763532
  0.224121   0.750442
  0.224854   0.740231
  0.225586   0.730145
  0.226318   0.714127
  0.227051   0.703466
  0.227783   0.688771
  0.228516   0.675805
  0.229248   0.664799
  0.229980   0.652607
  0.230713   0.639684
  0.231445   0.628651
  0.232178   0.614555
  0.232910   0.609074
  0.233643   0.594404
  0.234375   0.584044
  0.235107   0.568551
  0.235840   0.560342
  0.236572   0.550824
  0.237305   0.534985
  0.238037   0.527505
  0.238770   0.515420
  0.239502   0.503927
  0.240234   0.493321
  0.240967   0.483001
  0.241699   0.469817
  0.242432   0.463497
  0.243164   0.454650
  0.243896   0.441601
  0.244629   0.435395
  0.245361   0.421517
  0.246094   0.412805
  0.246826   0.406804
  0.247559   0.395926
  0.248291   0.383090
  0.249023   0.374105
  0.249756   0.365512
  0.250488   0.357999
  0.251221   0.348809
  0.251953   0.341876
  0.252686   0.334741
  0.253418   0.325099
  0.254150   0.312342
  0.254883   0.303380
  0.255615   0.300425
  0.256348   0.292224
  0.257080   0.284860
  0.257812   0.278264
  0.258545   0.266432
  0.259277   0.261181
  0.260010   0.250268
  0.260742   0.249527
  0.261475   0.236325
  0.262207   0.232261
  0.262939   0.224816
  0.263672   0.219404
  0.264404   0.212985
  0.265137   0.209929
  0.265869   0.199095
  0.266602   0.197257
  0.267334   0.191175
  0.268066   0.183848
  0.268799   0.176231
  0.269531   0.174118
  0.270264   0.165757
  0.270996   0.162185
  0.271729   0.153513
  0.272461   0.153182
  0.273193   0.144264
  0.273926   0.142767
  0.274658   0.137409
  0.275391   0.137456
  0.276123   0.127959
  0.276855   0.125680
  0.277588   0.125303
  0.278320   0.121257
  0.279053   0.111883
  0.279785   0.112277
  0.280518   0.109635
  0.281250   0.103456
  0.281982   0.099164
  0.282715   0.100361
  0.283447   0.093734
  0.284180   0.090718
  0.284912   0.087868
  0.285645   0.087998
  0.286377   0.086474
  0.287109   0.083968
  0.287842   0.080506
  0.288574   0.081798
  0.289307   0.076640
  0.290039   0.073307
  0.290771   0.073343
  0.291504   0.073664
  0.292236   0.066849
  0.292969   0.071342
  0.293701   0.066444
  0.294434   0.063499
  0.295166   0.065737
  0.295898   0.064186
  0.296631   0.064706
  0.297363   0.066412
  0.298096   0.062433
  0.298828   0.065169
  0.299561   0.061846
  0.300293   0.061766
  0.301025   0.064596
  0.301758   0.063066
  0.302490   0.060085
  0.303223   0.064006
  0.303955   0.067058
  0.304688   0.063249
  0.305420   0.064533
  0.306152   0.064154
  0.306885   0.067556
  0.307617   0.068920
  0.308350   0.071472
  0.309082   0.068854
  0.309814   0.070252
  0.310547   0.071749
  0.311279   0.072702
  0.312012   0.078255
  0.312744   0.078442
  0.313477   0.081327
  0.314209   0.081808
  0.314941   0.083987
  0.315674   0.085721
  0.316406   0.082701
  0.317139   0.090370
  0.317871   0.088331
  0.318604   0.091952
  0.319336   0.093888
  0.320068   0.094346
  0.320801   0.101823
  0.321533   0.099887
  0.322266   0.104623
  0.322998   0.105180
  0.323730   0.113445
  0.324463   0.116748
  0.325195   0.114307
  0.325928   0.119202
  0.326660   0.125320
  0.327393   0.125886
  0.328125   0.131610
  0.328857   0.129625
  0.329590   0.132926
  0.330322   0.139244
  0.331055   0.138938
  0.331787   0.145809
  0.332520   0.152448
  0.333252   0.152464
  0.333984   0.159015
  0.334717   0.162674
  0.335449   0.161411
  0.336182   0.169287
  0.336914   0.171775
  0.337646   0.178111
  0.338379   0.178724
  0.339111   0.183432
  0.339844   0.188265
  0.340576   0.191906
  0.341309   0.198055
  0.342041   0.195397
  0.342773   0.204313
  0.343506   0.208350
  0.344238   0.208414
  0.344971   0.212323
  0.345703   0.221422
  0.346436   0.227020
  0.347168   0.231426
  0.347900   0.235208
  0.348633   0.235591
  0.349365   0.243101
  0.350098   0.244368
  0.350830   0.247328
  0.351562   0.256806
  0.352295   0.258102
  0.353027   0.264048
  0.353760   0.262664
  0.354492   0.267381
  0.355225   0.276460
  0.355957   0.278696
  0.356689   0.286351
  0.357422   0.288263
  0.358154   0.292686
  0.358887   0.297294
  0.359619   0.297888
  0.360352   0.304795
  0.361084   0.306121
  0.361816   0.314650
  0.362549   0.315251
  0.363281   0.323368
  0.364014   0.326833
  0.364746   0.327855
  0.365479   0.333608
  0.366211   0.336961
  0.366943   0.341030
  0.367676   0.346485
  0.368408   0.347540
  0.369141   0.352949
  0.369873   0.358529
  0.370605   0.359063
  0.371338   0.367694
  0.372070   0.369279
  0.372803   0.373886
  0.373535   0.381105
  0.374268   0.380620
  0.375000   0.382124
  0.375732   0.390882
  0.376465   0.391760
  0.377197   0.393560
  0.377930   0.399806
  0.378662   0.405652
  0.379395   0.403512
  0.380127   0.407239
  0.380859   0.413076
  0.381592   0.418279
  0.382324   0.418177
  0.383057   0.426505
  0.383789   0.428626
  0.384521   0.432654
  0.385254   0.430033
  0.385986   0.435896
  0.386719   0.439029
  0.387451   0.440247
  0.388184   0.447537
  0.388916   0.449714
  0.389648   0.450714
  0.390381   0.452031
  0.391113   0.458185
  0.391846   0.460377
  0.392578   0.463085
  0.393311   0.465612
  0.394043   0.465140
  0.394775   0.465333
  0.395508   0.468399
  0.396240   0.471114
  0.396973   0.473987
  0.397705   0.474596
  0.398438   0.474983
  0.399170   0.474852
  0.399902   0.480583
  0.400635   0.483419
  0.401367   0.485378
  0.402100   0.485261
  0.402832   0.488162
  0.403564   0.485182
  0.404297   0.486704
  0.405029   0.485989
  0.405762   0.487876
  0.406494   0.488111
  0.407227   0.495234
  0.407959   0.491202
  0.408691   0.494060
  0.409424   0.493971
  0.410156   0.495197
  0.410889   0.495121
  0.411621   0.494209
  0.412354   0.493498
  0.413086   0.499031
  0.413818   0.494302
  0.414551   0.493042
  0.415283   0.498609
  0.416016   0.493803
  0.416748   0.496699
  0.417480   0.492832
  0.418213   0.495862
  0.418945   0.491989
  0.419678   0.495912
  0.420410   0.490217
  0.421143   0.491798
  0.421875   0.493569
  0.422607   0.491663
  0.423340   0.487051
  0.424072   0.488997
  0.424805   0.485268
  0.425537   0.481933
  0.426270   0.479355
  0.427002   0.482850
  0.427734   0.477422
  0.428467   0.475436
  0.429199   0.477956
  0.429932   0.471363
  0.430664   0.471469
  0.431396   0.468731
  0.432129   0.468347
  0.432861   0.461738
  0.433594   0.465398
  0.434326   0.463500
  0.435059   0.455668
  0.435791   0.457276
  0.436523   0.450318
  0.437256   0.448147
  0.437988   0.448010
  0.438721   0.443351
  0.439453   0.436947
  0.440186   0.433069
  0.440918   0.431660
  0.441650   0.428857
  0.442383   0.429308
  0.443115   0.422702
  0.443848   0.422073
  0.444580   0.417819
  0.445312   0.410089
  0.446045   0.405724
  0.446777   0.404385
  0.447510   0.401154
  0.448242   0.394614
  0.448975   0.391953
  0.449707   0.386403
  0.450439   0.383043
  0.451172   0.379937
  0.451904   0.371379
  0.452637   0.370320
  0.453369   0.361982
  0.454102   0.359771
  0.454834   0.353179
  0.455566   0.347504
  0.456299   0.343995
  0.457031   0.337804
  0.457764   0.333853
  0.458496   0.327276
  0.459229   0.323872
  0.459961   0.320425
  0.460693   0.309315
  0.461426   0.304113
  0.462158   0.297215
  0.462891   0.292436
  0.463623   0.288961
  0.464355   0.282489
  0.465088   0.274318
  0.465820   0.274811
  0.466553   0.264047
  0.467285   0.262375
  0.468018   0.251653
  0.468750   0.247455
  0.469482   0.241137
  0.470215   0.231127
  0.470947   0.231582
  0.471680   0.219557
  0.472412   0.215362
  0.473145   0.209581
  0.473877   0.198820
  0.474609   0.197686
  0.475342   0.188220
  0.476074   0.180902
  0.476807   0.175095
  0.477539   0.170982
  0.478271   0.162850
  0.479004   0.158474
  0.479736   0.146025
  0.480469   0.139038
  0.481201   0.133256
  0.481934   0.129812
  0.482666   0.117536
  0.483398   0.113202
  0.484131   0.102861
  0.484863   0.096388
  0.485596   0.092885
  0.486328   0.084748
  0.487061   0.077551
  0.487793   0.071691
  0.488525   0.062766
  0.489258   0.057914
  0.489990   0.049230
  0.490723   0.042821
  0.491455   0.032744
  0.492188   0.023939
  0.492920   0.020940
  0.493652   0.010470
  0.494385   0.003175
  0.495117  -0.004754
  0.495850  -0.007358
  0.496582  -0.018878
  0.497314  -0.028514
  0.498047  -0.033944
  0.498779  -0.038928
  0.499512  -0.047633
  0.500244  -0.057553
  0.500977  -0.063837
  0.501709  -0.070042
  0.502441  -0.078328
  0.503174  -0.084638
  0.503906  -0.089623
  0.504639  -0.101475
  0.505371  -0.105819
  0.506104  -0.115187
  0.506836  -0.123067
  0.507568  -0.126701
  0.508301  -0.139519
  0.509033  -0.141127
  0.509766  -0.151846
  0.510498  -0.156058
  0.511230  -0.166425
  0.511963  -0.174641
  0.512695  -0.180160
  0.513428  -0.189538
  0.514160  -0.193249
  0.514893  -0.200134
  0.515625  -0.205057
  0.516357  -0.211767
  0.517090  -0.218462
  0.517822  -0.230977
  0.518555  -0.232782
  0.519287  -0.243478
  0.520020  -0.250940
  0.520752  -0.257804
  0.521484  -0.258782
  0.522217  -0.267407
  0.522949  -0.276647
  0.523682  -0.283527
  0.524414  -0.290814
  0.525146  -0.293635
  0.525879  -0.299289
  0.526611  -0.311193
  0.527344  -0.311180
  0.528076  -0.320826
  0.528809  -0.327430
  0.529541  -0.334968
  0.530273  -0.340769
  0.531006  -0.345565
  0.531738  -0.347263
  0.532471  -0.356355
  0.533203  -0.365116
  0.533936  -0.369793
  0.534668  -0.372574
  0.535400  -0.379513
  0.536133  -0.386252
  0.536865  -0.392619
  0.537598  -0.392021
  0.538330  -0.403616
  0.539062  -0.409496
  0.539795  -0.408430
  0.540527  -0.418249
  0.541260  -0.418841
  0.541992  -0.428578
  0.542725  -0.431680
  0.543457  -0.439323
  0.544189  -0.443105
  0.544922  -0.447941
  0.545654  -0.450816
  0.546387  -0.454679
  0.547119  -0.460051
  0.547852  -0.466209
  0.548584  -0.469074
  0.549316  -0.472587
  0.550049  -0.472184
  0.550781  -0.478203
  0.551514  -0.481884
  0.552246  -0.489802
  0.552979  -0.488138
  0.553711  -0.497516
  0.554443  -0.500931
  0.555176  -0.502220
  0.555908  -0.507122
  0.556641  -0.509203
  0.557373  -0.507328
  0.558105  -0.513291
  0.558838  -0.516302
  0.559570  -0.522217
  0.560303  -0.521912
  0.561035  -0.523758
  0.561768  -0.530026
  0.562500  -0.530366
  0.563232  -0.529490
  0.563965  -0.531049
  0.564697  -0.535901
  0.565430  -0.540144
  0.566162  -0.537115
  0.566895  -0.540762
  0.567627  -0.544935
  0.568359  -0.547118
  0.569092  -0.549885
  0.569824  -0.547607
  0.570557  -0.551373
  0.571289  -0.552515
  0.572021  -0.556509
  0.572754  -0.555555
  0.573486  -0.558487
  0.574219  -0.554857
  0.574951  -0.557769
  0.575684  -0.555074
  0.576416  -0.556951
  0.577148  -0.559496
  0.577881  -0.561564
  0.578613  -0.557582
  0.579346  -0.558705
  0.580078  -0.562650
  0.580811  -0.561315
  0.581543  -0.562227
  0.582275  -0.561796
  0.583008  -0.557124
  0.583740  -0.556946
  0.584473  -0.559944
  0.585205  -0.560033
  0.585938  -0.556333
  0.586670  -0.558343
  0.587402  -0.553671
  0.588135  -0.551863
  0.588867  -0.555752
  0.589600  -0.552571
  0.590332  -0.552879
  0.591064  -0.549832
  0.591797  -0.547559
  0.592529  -0.550994
  0.593262  -0.542890
  0.593994  -0.547362
  0.594727  -0.546168
  0.595459  -0.542912
  0.596191  -0.541891
  0.596924  -0.535906
  0.597656  -0.534499
  0.598389  -0.536985
  0.599121  -0.532013
  0.599854  -0.532389
  0.600586  -0.529114
  0.601318  -0.526758
  0.602051  -0.520626
  0.602783  -0.520929
  0.603516  -0.516967
  0.604248  -0.511575
  0.604980  -0.511373
  0.605713  -0.509926
  0.606445  -0.504476
  0.607178  -0.500327
  0.607910  -0.499282
  0.608643  -0.497706
  0.609375  -0.496070
  0.610107  -0.490953
  0.610840  -0.488262
  0.611572  -0.484142
  0.612305  -0.476725
  0.613037  -0.475318
  0.613770  -0.476380
  0.614502  -0.467849
  0.615234  -0.463962
  0.615967  -0.465424
  0.616699  -0.455632
  0.617432  -0.452068
  0.618164  -0.451881
  0.618896  -0.449925
  0.619629  -0.442157
  0.620361  -0.435266
  0.621094  -0.437747
  0.621826  -0.427043
  0.622559  -0.429809
  0.623291  -0.424053
  0.624023  -0.420439
  0.624756  -0.412273
  0.625488  -0.409262
  0.626221  -0.404208
  0.626953  -0.400412
  0.627686  -0.399874
  0.628418  -0.388961
  0.629150  -0.389704
  0.629883  -0.380752
  0.630615  -0.378926
  0.631348  -0.373972
  0.632080  -0.366496
  0.632812  -0.362733
  0.633545  -0.358336
  0.634277  -0.357217
  0.635010  -0.349417
  0.635742  -0.347056
  0.636475  -0.343342
  0.637207  -0.337740
  0.637939  -0.335120
  0.638672  -0.329391
  0.639404  -0.324904
  0.640137  -0.315357
  0.640869  -0.313295
  0.641602  -0.310759
  0.642334  -0.304568
  0.643066  -0.299624
  0.643799  -0.296465
  0.644531  -0.290840
  0.645264  -0.285654
  0.645996  -0.280936
  0.646729  -0.275939
  0.647461  -0.274033
  0.648193  -0.270629
  0.648926  -0.264939
  0.649658  -0.256474
  0.650391  -0.256967
  0.651123  -0.251997
  0.651855  -0.241613
  0.652588  -0.237687
  0.653320  -0.235454
  0.654053  -0.231870
  0.654785  -0.225085
  0.655518  -0.223730
  0.656250  -0.220415
  0.656982  -0.217196
  0.657715  -0.212746
  0.658447  -0.204631
  0.659180  -0.202438
  0.659912  -0.197143
  0.660645  -0.191176
  0.661377  -0.188034
  0.662109  -0.183041
  0.662842  -0.179488
  0.663574  -0.179088
  0.664307  -0.176368
  0.665039  -0.171436
  0.665771  -0.163743
  0.666504  -0.162677
  0.667236  -0.156932
  0.667969  -0.156022
  0.668701  -0.155040
  0.669434  -0.149093
  0.670166  -0.143899
  0.670898  -0.144288
  0.671631  -0.137414
  0.672363  -0.135667
  0.673096  -0.134118
  0.673828  -0.126988
  0.674561  -0.126717
  0.675293  -0.125917
  0.676025  -0.121206
  0.676758  -0.121979
  0.677490  -0.118995
  0.678223  -0.110341
  0.678955  -0.112342
  0.679688  -0.110652
  0.680420  -0.109192
  0.681152  -0.107523
  0.681885  -0.100887
  0.682617  -0.098501
  0.683350  -0.095196
  0.684082  -0.096871
  0.684814  -0.093740
  0.685547  -0.091084
  0.686279  -0.089351
  0.687012  -0.087606
  0.687744  -0.091240
  0.688477  -0.085819
  0.689209  -0.086961
  0.689941  -0.081585
  0.690674  -0.086260
  0.691406  -0.083042
  0.692139  -0.082606
  0.692871  -0.078587
  0.693604  -0.079359
  0.694336  -0.082748
  0.695068  -0.080452
  0.695801  -0.083079
  0.696533  -0.082673
  0.697266  -0.083370
  0.697998  -0.081225
  0.698730  -0.079227
  0.699463  -0.083740
  0.700195  -0.081578
  0.700928  -0.080977
  0.701660  -0.083138
  0.702393  -0.082016
  0.703125  -0.082601
  0.703857  -0.085655
  0.704590  -0.087537
  0.705322  -0.088128
  0.706055  -0.090181
  0.706787  -0.088789
  0.707520  -0.095533
  0.708252  -0.096962
  0.708984  -0.095775
  0.709717  -0.095456
  0.710449  -0.102266
  0.711182  -0.104473
  0.711914  -0.106848
  0.712646  -0.109736
  0.713379  -0.110806
  0.714111  -0.111214
  0.714844  -0.114813
  0.715576  -0.120070
  0.716309  -0.122189
  0.717041  -0.122844
  0.717773  -0.126530
  0.718506  -0.131890
  0.719238  -0.132644
  0.719971  -0.137422
  0.720703  -0.140920
  0.721436  -0.147009
  0.722168  -0.149193
  0.722900  -0.157634
  0.723633  -0.162948
  0.724365  -0.167003
  0.725098  -0.166751
  0.725830  -0.172123
  0.726562  -0.178587
  0.727295  -0.186615
  0.728027  -0.191691
  0.728760  -0.192037
  0.729492  -0.197543
  0.730225  -0.208111
  0.730957  -0.215672
  0.731689  -0.218489
  0.732422  -0.227112
  0.733154  -0.232568
  0.733887  -0.235713
  0.734619  -0.244706
  0.735352  -0.250916
  0.736084  -0.260033
  0.736816  -0.259883
  0.737549  -0.267173
  0.738281  -0.278899
  0.739014  -0.285252
  0.739746  -0.290289
  0.740479  -0.302661
  0.741211  -0.304040
  0.741943  -0.313692
  0.742676  -0.320245
  0.743408  -0.328718
  0.744141  -0.340761
  0.744873  -0.345667
  0.745605  -0.358618
  0.746338  -0.364714
  0.747070  -0.369443
  0.747803  -0.377778
  0.748535  -0.391912
  0.749268  -0.398474
  0.750000  -0.410071
  0.750732  -0.417220
  0.751465  -0.426258
  0.752197  -0.438194
  0.752930  -0.443449
  0.753662  -0.454614
  0.754395  -0.463800
  0.755127  -0.471977
  0.755859  -0.482763
  0.756592  -0.496290
  0.757324  -0.507360
  0.758057  -0.518124
  0.758789  -0.527239
  0.759521  -0.538823
  0.760254  -0.550247
  0.760986  -0.557163
  0.761719  -0.568206
  0.762451  -0.577643
  0.763184  -0.589777
  0.763916  -0.602077
  0.764648  -0.613751
  0.765381  -0.624893
  0.766113  -0.637994
  0.766846  -0.646747
  0.767578  -0.662028
  0.768311  -0.672859
  0.769043  -0.679525
  0.769775  -0.691226
  0.770508  -0.709120
  0.771240  -0.721361
  0.771973  -0.730940
  0.772705  -0.744461
  0.773438  -0.754922
  0.774170  -0.764487
  0.774902  -0.780771
  0.775635  -0.794355
  0.776367  -0.805672
  0.777100  -0.821611
  0.777832  -0.833722
  0.778564  -0.846059
  0.779297  -0.858478
  0.780029  -0.871661
  0.780762  -0.884649
  0.781494  -0.895958
  0.782227  -0.910387
  0.782959  -0.924350
  0.783691  -0.939179
  0.784424  -0.946819
  0.785156  -0.959442
  0.785889  -0.975521
  0.786621  -0.991634
  0.787354  -1.004837
  0.788086  -1.020860
  0.788818  -1.031610
  0.789551  -1.042165
  0.790283  -1.061967
  0.791016  -1.071948
  0.791748  -1.084634
  0.792480  -1.097180
  0.793213  -1.113166
  0.793945  -1.126110
  0.794678  -1.143323
  0.795410  -1.153502
  0.796143  -1.171814
  0.796875  -1.186249
  0.797607  -1.200281
  0.798340  -1.212500
  0.799072  -1.225652
  0.799805  -1.242942
  0.800537  -1.254510
  0.801270  -1.267158
  0.802002  -1.283947
  0.802734  -1.302865
  0.803467  -1.315432
  0.804199  -1.330387
  0.804932  -1.343355
  0.805664  -1.356600
  0.806396  -1.373032
  0.807129  -1.387384
  0.807861  -1.399768
  0.808594  -1.411567
  0.809326  -1.428423
  0.810059  -1.440342
  0.810791  -1.454438
  0.811523  -1.468261
  0.812256  -1.484060
  0.812988  -1.496904
  0.813721  -1.513930
  0.814453  -1.528424
  0.815186  -1.539778
  0.815918  -1.558707
  0.816650  -1.572019
  0.817383  -1.586417
  0.818115  -1.601318
  0.818848  -1.611535
  0.819580  -1.626087
  0.820312  -1.640704
  0.821045  -1.655956
  0.821777  -1.669283
  0.822510  -1.679623
  0.823242  -1.699174
  0.823975  -1.710696
  0.824707  -1.723348
  0.825439  -1.740158
  0.826172  -1.749732
  0.826904  -1.762811
  0.827637  -1.778046
  0.828369  -1.793474
  0.829102  -1.808421
  0.829834  -1.816275
  0.830566  -1.829511
  0.831299  -1.841679
  0.832031  -1.858973
  0.832764  -1.869551
  0.833496  -1.881241
  0.834229  -1.897790
  0.834961  -1.909608
  0.835693  -1.919593
  0.836426  -1.931469
  0.837158  -1.943261
  0.837891  -1.957258
  0.838623  -1.973580
  0.839355  -1.984223
  0.840088  -1.998181
  0.840820  -2.007828
  0.841553  -2.021467
  0.842285  -2.028463
  0.843018  -2.038410
  0.843750  -2.053019
  0.844482  -2.066262
  0.845215  -2.072346
  0.845947  -2.085183
  0.846680  -2.095834
  0.847412  -2.107667
  0.848145  -2.116135
  0.848877  -2.129559
  0.849609  -2.140561
  0.850342  -2.150415
  0.851074  -2.158313
  0.851807  -2.170533
  0.852539  -2.181739
  0.853271  -2.189278
  0.854004  -2.200139
  0.854736  -2.208021
  0.855469  -2.219921
  0.856201  -2.229169
  0.856934  -2.233214
  0.857666  -2.243790
  0.858398  -2.249966
  0.859131  -2.260081
  0.859863  -2.269568
  0.860596  -2.276953
  0.861328  -2.283532
  0.862061  -2.291063
  0.862793  -2.299908
  0.863525  -2.310901
  0.864258  -2.312617
  0.864990  -2.323434
  0.865723  -2.332297
  0.866455  -2.336657
  0.867188  -2.341704
  0.867920  -2.352079
  0.868652  -2.357660
  0.869385  -2.361863
  0.870117  -2.365537
  0.870850  -2.368342
  0.871582  -2.374852
  0.872314  -2.385707
  0.873047  -2.387513
  0.873779  -2.391206
  0.874512  -2.396540
  0.875244  -2.399114
  0.875977  -2.407212
  0.876709  -2.406095
  0.877441  -2.413711
  0.878174  -2.416695
  0.878906  -2.422287
  0.879639  -2.424403
  0.880371  -2.421410
  0.881104  -2.423948
  0.881836  -2.427108
  0.882568  -2.431859
  0.883301  -2.433042
  0.884033  -2.434207
  0.884766  -2.438087
  0.885498  -2.439883
  0.886230  -2.436822
  0.886963  -2.441700
  0.887695  -2.439448
  0.888428  -2.437729
  0.889160  -2.439628
  0.889893  -2.442431
  0.890625  -2.436957
  0.891357  -2.437658
  0.892090  -2.438075
  0.892822  -2.437042
  0.893555  -2.434347
  0.894287  -2.435268
  0.895020  -2.432121
